1726125105.311 -291.0340967833709 44.509194489698494 -10.390188423201105 0.0027708178002080314 -0.0059011269660644555 0.9987985210483662 0.048569677998158325
1726125105.321 -291.0340760096473 44.509407504914684 -10.389857789025516 0.0027703171907852704 -0.005911414154420928 0.9987984632732061 0.04856964369273578
1726125105.331 -291.03392079234663 44.51099911398817 -10.387386880855871 0.002766576218999341 -0.005988288408085095 0.9987980281757429 0.04856938717148731
1726125105.341 -291.0348979256262 44.5046096860953 -10.387386880855871 0.002766641952876045 -0.005988258038739249 0.9987985612666088 0.04855842326227548
1726125105.351 -291.041684994486 44.46020343477676 -10.387386880855871 0.002767098785210736 -0.0059880469559635465 0.9988022628512058 0.04848222541588918
1726125105.361 -291.0406417631006 44.46703201264764 -10.38738688085587 0.0027670285374916687 -0.005988079417195945 0.9988016940233228 0.048493942653767046
1726125105.371 -291.03392079234663 44.51099911398817 -10.387386880855871 0.002766576218999341 -0.005988288408085095 0.9987980281757429 0.04856938717148731
1726125105.381 -291.0349266548058 44.50442181315374 -10.38738688085587 0.0027666438856880906 -0.0059882571457581645 0.9987985769396143 0.048558100883039745
1726125105.391 -291.041684994486 44.46020343477676 -10.387386880855871 0.002767098785210736 -0.0059880469559635465 0.9988022628512058 0.04848222541588918
1726125105.401 -291.04080311701284 44.465975924244326 -10.38738688085587 0.002767039401845163 -0.005988074396880466 0.9988017820057417 0.04849213049682233
1726125105.411 -291.03392079234663 44.51099911398817 -10.387386880855871 0.002766576218999341 -0.005988288408085095 0.9987980281757429 0.04856938717148731
1726125105.421 -291.03392079234663 44.51099911398817 -10.387386880855871 0.002766576218999341 -0.005988288408085095 0.9987980281757429 0.04856938717148731
1726125105.431 -291.03392079234663 44.51099911398817 -10.387386880855871 0.002766576218999341 -0.005988288408085095 0.9987980281757429 0.04856938717148731
1726125105.441 -291.0340848075571 44.509317290530724 -10.38999781820861 0.0027705292065904395 -0.005907057372435259 0.9987984877548071 0.04856965822223742
1726125105.451 -291.0340967833709 44.509194489698494 -10.390188423201105 0.0027708178002080314 -0.0059011269660644555 0.9987985210483662 0.048569677998158325
1726125105.461 -291.0340967833709 44.509194489698494 -10.390188423201105 0.0027708178002080314 -0.0059011269660644555 0.9987985210483662 0.048569677998158325
1726125105.471 -291.0340967833709 44.509194489698494 -10.390188423201105 0.0027708178002080314 -0.0059011269660644555 0.9987985210483662 0.048569677998158325
1726125105.481 -291.03219809661925 44.50960315400018 -10.441494061076137 0.0026836561759865274 -0.0058968884396115055 0.998798759044691 0.048570192783693726
1726125105.491 -291.03219809661925 44.50960315400018 -10.441494061076137 0.0026836561759865274 -0.0058968884396115055 0.998798759044691 0.048570192783693726
1726125105.501 -291.03219809661925 44.50960315400018 -10.441494061076137 0.0026836561759865274 -0.0058968884396115055 0.998798759044691 0.048570192783693726
1726125105.511 -291.03219809661925 44.50960315400018 -10.441494061076137 0.0026836561759865274 -0.0058968884396115055 0.998798759044691 0.048570192783693726
1726125105.521 -291.0324538453281 44.509548270248395 -10.434597340065302 0.002695372843588007 -0.005897458204444263 0.9987987274946438 0.0485701236053732
1726125105.531 -291.0340967833709 44.509194489698494 -10.390188423201105 0.0027708178002080314 -0.0059011269660644555 0.9987985210483662 0.048569677998158325
1726125105.541 -291.0340967833709 44.509194489698494 -10.390188423201105 0.0027708178002080314 -0.0059011269660644555 0.9987985210483662 0.048569677998158325
1726125105.551 -291.0340967833709 44.509194489698494 -10.390188423201105 0.0027708178002080314 -0.0059011269660644555 0.9987985210483662 0.048569677998158325
1726125105.561 -291.0340967833709 44.509194489698494 -10.390188423201105 0.0027708178002080314 -0.0059011269660644555 0.9987985210483662 0.048569677998158325
1726125105.571 -291.0340967833709 44.509194489698494 -10.390188423201105 0.0027708178002080314 -0.0059011269660644555 0.9987985210483662 0.048569677998158325
1726125105.581 -291.0340967833709 44.509194489698494 -10.390188423201105 0.0027708178002080314 -0.0059011269660644555 0.9987985210483662 0.048569677998158325
1726125105.591 -291.0340967833709 44.509194489698494 -10.390188423201105 0.0027708178002080314 -0.0059011269660644555 0.9987985210483662 0.048569677998158325
1726125105.601 -291.0340967833709 44.509194489698494 -10.390188423201105 0.0027708178002080314 -0.0059011269660644555 0.9987985210483662 0.048569677998158325
1726125105.611 -291.0340967833709 44.509194489698494 -10.390188423201105 0.0027708178002080314 -0.0059011269660644555 0.9987985210483662 0.048569677998158325
1726125105.621 -291.0340967833709 44.509194489698494 -10.390188423201105 0.0027708178002080314 -0.0059011269660644555 0.9987985210483662 0.048569677998158325
1726125105.631 -291.0340967833709 44.509194489698494 -10.390188423201105 0.0027708178002080314 -0.0059011269660644555 0.9987985210483662 0.048569677998158325
1726125105.641 -291.0340967833709 44.509194489698494 -10.390188423201105 0.0027708178002080314 -0.0059011269660644555 0.9987985210483662 0.048569677998158325
1726125105.651 -291.0340967833709 44.509194489698494 -10.390188423201105 0.0027708178002080314 -0.0059011269660644555 0.9987985210483662 0.048569677998158325
1726125105.661 -291.0339309693679 44.510894758099155 -10.387548914664183 0.0027668215283724773 -0.005983247490005223 0.9987980568879078 0.04856940400131591
1726125105.671 -291.03392079234663 44.51099911398817 -10.387386880855871 0.002766576218999341 -0.005988288408085095 0.9987980281757429 0.04856938717148731
1726125105.681 -291.03392079234663 44.51099911398817 -10.387386880855871 0.002766576218999341 -0.005988288408085095 0.9987980281757429 0.04856938717148731
1726125105.691 -291.03392079234663 44.51099911398817 -10.387386880855871 0.002766576218999341 -0.005988288408085095 0.9987980281757429 0.04856938717148731
1726125105.701 -291.03392079234663 44.51099911398817 -10.387386880855871 0.002766576218999341 -0.005988288408085095 0.9987980281757429 0.04856938717148731
1726125105.711 -291.0341772033319 44.510942529943385 -10.380442899010081 0.002778373117865523 -0.005988862065345599 0.9987979954297794 0.0485693164398523
1726125105.721 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125105.731 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125105.741 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125105.751 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125105.761 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125105.771 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125105.781 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125105.791 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125105.801 -291.0355971139342 44.510628242858346 -10.341909207964157 0.0028438365298342214 -0.005992045392332215 0.9987978111837847 0.04856892381233573
1726125105.811 -291.03392079234663 44.51099911398817 -10.387386880855871 0.002766576218999341 -0.005988288408085095 0.9987980281757429 0.04856938717148731
1726125105.821 -291.03392079234663 44.51099911398817 -10.387386880855871 0.002766576218999341 -0.005988288408085095 0.9987980281757429 0.04856938717148731
1726125105.831 -291.03392079234663 44.51099911398817 -10.387386880855871 0.002766576218999341 -0.005988288408085095 0.9987980281757429 0.04856938717148731
1726125105.841 -291.03392079234663 44.51099911398817 -10.387386880855871 0.002766576218999341 -0.005988288408085095 0.9987980281757429 0.04856938717148731
1726125105.851 -291.03392079234663 44.51099911398817 -10.387386880855871 0.002766576218999341 -0.005988288408085095 0.9987980281757429 0.04856938717148731
1726125105.861 -291.03392079234663 44.51099911398817 -10.387386880855871 0.002766576218999341 -0.005988288408085095 0.9987980281757429 0.04856938717148731
1726125105.871 -291.03392079234663 44.51099911398817 -10.387386880855871 0.002766576218999341 -0.005988288408085095 0.9987980281757429 0.04856938717148731
1726125105.881 -291.03392079234663 44.51099911398817 -10.387386880855871 0.002766576218999341 -0.005988288408085095 0.9987980281757429 0.04856938717148731
1726125105.891 -291.03392079234663 44.51099911398817 -10.387386880855871 0.002766576218999341 -0.005988288408085095 0.9987980281757429 0.04856938717148731
1726125105.901 -291.0339440826911 44.51076029316374 -10.387757693622842 0.0027671376093308733 -0.00597675226816989 0.9987980938460146 0.048569425684721536
1726125105.911 -291.0340967833709 44.509194489698494 -10.390188423201105 0.0027708178002080314 -0.0059011269660644555 0.9987985210483662 0.048569677998158325
1726125105.921 -291.0340967833709 44.509194489698494 -10.390188423201105 0.0027708178002080314 -0.0059011269660644555 0.9987985210483662 0.048569677998158325
1726125105.931 -291.0340967833709 44.509194489698494 -10.390188423201105 0.0027708178002080314 -0.0059011269660644555 0.9987985210483662 0.048569677998158325
1726125105.941 -291.0340967833709 44.509194489698494 -10.390188423201105 0.0027708178002080314 -0.0059011269660644555 0.9987985210483662 0.048569677998158325
1726125105.951 -291.0340967833709 44.509194489698494 -10.390188423201105 0.0027708178002080314 -0.0059011269660644555 0.9987985210483662 0.048569677998158325
1726125105.961 -291.0340967833709 44.509194489698494 -10.390188423201105 0.0027708178002080314 -0.0059011269660644555 0.9987985210483662 0.048569677998158325
1726125105.971 -291.0340967833709 44.509194489698494 -10.390188423201105 0.0027708178002080314 -0.0059011269660644555 0.9987985210483662 0.048569677998158325
1726125105.981 -291.0340967833709 44.509194489698494 -10.390188423201105 0.0027708178002080314 -0.0059011269660644555 0.9987985210483662 0.048569677998158325
1726125105.991 -291.0340967833709 44.509194489698494 -10.390188423201105 0.0027708178002080314 -0.0059011269660644555 0.9987985210483662 0.048569677998158325
1726125106.001 -291.0340967833709 44.509194489698494 -10.390188423201105 0.0027708178002080314 -0.0059011269660644555 0.9987985210483662 0.048569677998158325
1726125106.011 -291.0340967833709 44.509194489698494 -10.390188423201105 0.0027708178002080314 -0.0059011269660644555 0.9987985210483662 0.048569677998158325
1726125106.021 -291.0340967833709 44.509194489698494 -10.390188423201105 0.0027708178002080314 -0.0059011269660644555 0.9987985210483662 0.048569677998158325
1726125106.031 -291.0340967833709 44.509194489698494 -10.390188423201105 0.0027708178002080314 -0.0059011269660644555 0.9987985210483662 0.048569677998158325
1726125106.041 -291.0340967833709 44.509194489698494 -10.390188423201105 0.0027708178002080314 -0.0059011269660644555 0.9987985210483662 0.048569677998158325
1726125106.051 -291.0340967833709 44.509194489698494 -10.390188423201105 0.0027708178002080314 -0.0059011269660644555 0.9987985210483662 0.048569677998158325
1726125106.061 -291.0340967833709 44.509194489698494 -10.390188423201105 0.0027708178002080314 -0.0059011269660644555 0.9987985210483662 0.048569677998158325
1726125106.071 -291.0340967833709 44.509194489698494 -10.390188423201105 0.0027708178002080314 -0.0059011269660644555 0.9987985210483662 0.048569677998158325
1726125106.081 -291.0339309569161 44.51089488578156 -10.387548716413392 0.002766821228231848 -0.005983253657664223 0.9987980568527935 0.04856940398072504
1726125106.091 -291.03392079234663 44.51099911398817 -10.387386880855871 0.002766576218999341 -0.005988288408085095 0.9987980281757429 0.04856938717148731
1726125106.101 -291.0341475977422 44.51094906587748 -10.381244887506995 0.0027770106469217517 -0.0059887958114202295 0.9987979992188585 0.04856932460927739
1726125106.111 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.121 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.131 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.141 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.151 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.161 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.171 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.181 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.191 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.201 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.211 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.221 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.231 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.241 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.251 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.261 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.271 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.281 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.291 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.301 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.311 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.321 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.331 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.341 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.351 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.361 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.371 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.381 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.391 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.401 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.411 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.421 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.431 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.441 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.451 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.461 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.471 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.481 -291.0360545448657 44.5105266509254 -10.329466216565184 0.002864975383090488 -0.005993073318136951 0.9987977507722882 0.04856879698402747
1726125106.491 -291.03769316658435 44.510161342075826 -10.284774848261296 0.0029408993175179723 -0.005996765274053398 0.9987975301045413 0.04856834127824575
1726125106.501 -291.03769316658435 44.510161342075826 -10.284774848261296 0.0029408993175179723 -0.005996765274053398 0.9987975301045413 0.04856834127824575
1726125106.511 -291.03769316658435 44.510161342075826 -10.284774848261296 0.0029408993175179723 -0.005996765274053398 0.9987975301045413 0.04856834127824575
1726125106.521 -291.03769316658435 44.510161342075826 -10.284774848261296 0.0029408993175179723 -0.005996765274053398 0.9987975301045413 0.04856834127824575
1726125106.531 -291.03769316658435 44.510161342075826 -10.284774848261296 0.0029408993175179723 -0.005996765274053398 0.9987975301045413 0.04856834127824575
1726125106.541 -291.03769316658435 44.510161342075826 -10.284774848261296 0.0029408993175179723 -0.005996765274053398 0.9987975301045413 0.04856834127824575
1726125106.551 -291.03769316658435 44.510161342075826 -10.284774848261296 0.0029408993175179723 -0.005996765274053398 0.9987975301045413 0.04856834127824575
1726125106.561 -291.03795229076206 44.51010337454936 -10.277690601052893 0.0029529343520775086 -0.005997350499010128 0.9987974945955962 0.048568269016553034
1726125106.571 -291.0395659848144 44.509741146724686 -10.233468352732945 0.0030280608335147064 -0.006001003638551713 0.9987972696595222 0.048567817776819365
1726125106.581 -291.0395659848144 44.509741146724686 -10.233468352732945 0.0030280608335147064 -0.006001003638551713 0.9987972696595222 0.048567817776819365
1726125106.591 -291.0395659848144 44.509741146724686 -10.233468352732945 0.0030280608335147064 -0.006001003638551713 0.9987972696595222 0.048567817776819365
1726125106.601 -291.0395659848144 44.509741146724686 -10.233468352732945 0.0030280608335147064 -0.006001003638551713 0.9987972696595222 0.048567817776819365
1726125106.611 -291.0395659848144 44.509741146724686 -10.233468352732945 0.0030280608335147064 -0.006001003638551713 0.9987972696595222 0.048567817776819365
1726125106.621 -291.0395659848144 44.509741146724686 -10.233468352732945 0.0030280608335147064 -0.006001003638551713 0.9987972696595222 0.048567817776819365
1726125106.631 -291.0395659848144 44.509741146724686 -10.233468352732945 0.0030280608335147064 -0.006001003638551713 0.9987972696595222 0.048567817776819365
1726125106.641 -291.04676160425237 44.462665071438856 -10.233468352732942 0.0030285461531665355 -0.006000758725321062 0.99880119430229 0.048487040157530456
1726125106.651 -291.0473299673111 44.45894448226048 -10.233468352732945 0.003028584508343624 -0.006000739367544444 0.9988015041980324 0.04848065608742025
1726125106.661 -291.0473299673111 44.45894448226048 -10.233468352732945 0.003028584508343624 -0.006000739367544444 0.9988015041980324 0.04848065608742025
1726125106.671 -291.0473299673111 44.45894448226048 -10.233468352732945 0.003028584508343624 -0.006000739367544444 0.9988015041980324 0.04848065608742025
1726125106.681 -291.0473299673111 44.45894448226048 -10.233468352732945 0.003028584508343624 -0.006000739367544444 0.9988015041980324 0.04848065608742025
1726125106.691 -291.0473299673111 44.45894448226048 -10.233468352732945 0.003028584508343624 -0.006000739367544444 0.9988015041980324 0.04848065608742025
1726125106.701 -291.0473299673111 44.45894448226048 -10.233468352732945 0.003028584508343624 -0.006000739367544444 0.9988015041980324 0.04848065608742025
1726125106.711 -291.0473299673111 44.45894448226048 -10.233468352732945 0.003028584508343624 -0.006000739367544444 0.9988015041980324 0.04848065608742025
1726125106.721 -291.0470740976388 44.45900210716154 -10.240492709968034 0.0030166512334589496 -0.006000160139929604 0.9988015403110428 0.04848072777835658
1726125106.731 -291.0444908387955 44.46569080550474 -10.284774848261293 0.0029413574562140417 -0.005996540574585021 0.9988012377656567 0.04849203393593884
1726125106.741 -291.03769316658435 44.510161342075826 -10.284774848261296 0.0029408993175179723 -0.005996765274053398 0.9987975301045413 0.04856834127824575
1726125106.751 -291.03769316658435 44.510161342075826 -10.284774848261296 0.0029408993175179723 -0.005996765274053398 0.9987975301045413 0.04856834127824575
1726125106.761 -291.03745219697305 44.510215199324776 -10.291358593906297 0.002929714547652764 -0.005996221393967446 0.9987975629747988 0.04856840842838862
1726125106.771 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.781 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.791 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.801 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.811 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.821 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.831 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.841 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.851 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.861 -291.0358114357427 44.51058066450126 -10.336081024823182 0.0028537377791250083 -0.005992526863887103 0.9987977829432821 0.04856886440980305
1726125106.871 -291.03769316658435 44.510161342075826 -10.284774848261296 0.0029408993175179723 -0.005996765274053398 0.9987975301045413 0.04856834127824575
1726125106.881 -291.0387523755706 44.503234962143694 -10.284774848261293 0.0029409706754191076 -0.0059967302785931 0.9987981079695734 0.048556456150058956
1726125106.891 -291.04545722244745 44.45936500447367 -10.284774848261293 0.0029414226228116997 -0.005996508609339433 0.9988017646887345 0.048481179566116514
1726125106.901 -291.04545722244745 44.45936500447367 -10.284774848261293 0.0029414226228116997 -0.005996508609339433 0.9988017646887345 0.048481179566116514
1726125106.911 -291.04545722244745 44.45936500447367 -10.284774848261293 0.0029414226228116997 -0.005996508609339433 0.9988017646887345 0.048481179566116514
1726125106.921 -291.04545722244745 44.45936500447367 -10.284774848261293 0.0029414226228116997 -0.005996508609339433 0.9988017646887345 0.048481179566116514
1726125106.931 -291.04545722244745 44.45936500447367 -10.284774848261293 0.0029414226228116997 -0.005996508609339433 0.9988017646887345 0.048481179566116514
1726125106.941 -291.04545722244745 44.45936500447367 -10.284774848261293 0.0029414226228116997 -0.005996508609339433 0.9988017646887345 0.048481179566116514
1726125106.951 -291.04545722244745 44.45936500447367 -10.284774848261293 0.0029414226228116997 -0.005996508609339433 0.9988017646887345 0.048481179566116514
1726125106.961 -291.04545722244745 44.45936500447367 -10.284774848261293 0.0029414226228116997 -0.005996508609339433 0.9988017646887345 0.048481179566116514
